20.876650666666666	-9.331143
6.9883792105263165	5.607320210526315
10.55796124	-5.75096752
15.498760071428569	-5.719052
15.936720384615386	5.5685389999999995
11.997742333333335	-9.486642999999999
8.874385759999997	-11.530324919999998
14.64661725	9.602481749999999
29.084385999999995	-5.8138014
24.830879	-5.73325775
20.337383111111112	5.618919555555556
20.477673285714285	8.266445285714285
11.438477600000002	5.5789234
19.93327175	-5.795113666666666
9.092511499999999	-9.780388333333335
6.125382952380952	-5.674986285714286
29.340376199999998	5.331936799999999
22.3269616	9.848874
16.0707475	8.906714000000001
14.903388	-11.3341975
9.130615	5.672359999999999
11.877949000000001	-13.906709999999999
13.416679	-17.643036000000002
12.230303999999999	-16.03609966666667
24.6091566	5.3660184
11.956139499999999	-16.916639
14.584125166666666	-9.6811405
16.948304714285715	9.813474714285714
35.9120865	-15.4285985
14.123203333333334	-23.97604
42.49409633333334	-5.972307666666667
7.318478000000001	8.344728
6.051943	-9.4996475
